journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025D.I0001A,PPTX,2011,Editorial Board,,Psychoanalytic Psychotherapy,25,4,i,10.1080/02668734.2011.629533,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0221A,PPTX,2011,Professor Carlo Lorenzo Cazzullo 30 January 1915 – 04 May 2010,Giuseppe Spoto,Psychoanalytic Psychotherapy,25,2,221-224,10.1080/02668734.2010.519235,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0225A,PPTX,2011,Publications Received,,Psychoanalytic Psychotherapy,25,2,225,10.1080/02668734.2011.576507,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0226A,PPTX,2011,Erratum,,Psychoanalytic Psychotherapy,25,2,226,10.1080/02668734.2011.587271,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0390A,PPTX,2011,Publications Received,,Psychoanalytic Psychotherapy,25,4,390,10.1080/02668734.2011.629486,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0295A,PPTX,2011,Bion today,Tom C. Russ,Psychoanalytic Psychotherapy,25,3,295-297,10.1080/02668734.2011.604928,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0118A,PPTX,2011,Work discussion: Learning from reflective practice in work with children and families,Jean Murray,Psychoanalytic Psychotherapy,25,1,118-122,10.1080/02668734.2010.526335,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0125A,PPTX,2011,Editorial,Alessandra Lemma,Psychoanalytic Psychotherapy,25,2,125-126,10.1080/02668734.2011.576490,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0227A,PPTX,2011,Editorial,Alessandra Lemma,Psychoanalytic Psychotherapy,25,3,227-228,10.1080/02668734.2011.604923,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0105A,PPTX,2011,Patients' experiences of forensic psychotherapy,Jessica Yakeley and  Heather Wood,Psychoanalytic Psychotherapy,25,1,105-114,10.1080/02668734.2010.519160,ART,True,True,3,forensic psychotherapy; patient experience; goals and aims of therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0319A,PPTX,2011,The snows of yesteryear?,Malcolm Allen,Psychoanalytic Psychotherapy,25,4,319-323,10.1080/02668734.2011.627145,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0245A,PPTX,2011,Emotional life of autistic spectrum children: What do we want from child psychotherapy treatment?,Cathy Urwin,Psychoanalytic Psychotherapy,25,3,245-261,10.1080/02668734.2011.604921,ART,True,True,4,Autistic Spectrum Disorder; hopes and expectations for treatment approach; autistic object; resilience,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0016A,PPTX,2011,Experimenting with groups in a locked general psychiatry ward,John Steiner and  Robert Harland,Psychoanalytic Psychotherapy,25,1,16-27,10.1080/02668734.2011.542909,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0212A,PPTX,2011,The problem with psychoanalytic psychotherapy,Paul Foster,Psychoanalytic Psychotherapy,25,2,212-214,10.1080/02668734.2010.518365,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0303A,PPTX,2011,Editorial,Jeremy Clarke and  Alessandra Lemma,Psychoanalytic Psychotherapy,25,4,303-307,10.1080/02668734.2011.627143,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0209A,PPTX,2011,Under the skin. A psychoanalytic study of body modification,Joan Schachter,Psychoanalytic Psychotherapy,25,2,209-211,10.1080/02668734.2010.526331,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0069A,PPTX,2011,Cognitive behavioural therapy and family intervention for psychosis – evidence-based but unavailable? The next steps,Elizabeth Kuipers,Psychoanalytic Psychotherapy,25,1,69-74,10.1080/02668734.2011.542966,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,True,True,5,learning disability; self-harm; mentalization-based treatment; psychoanalytic psychotherapy; severe mental health problems,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,True,True,5,Bion; Projective identification; Truth; Containment; Thinking,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0052A,PPTX,2011,Discussion paper of Carine Minne's paper,Leslie Sohn,Psychoanalytic Psychotherapy,25,1,52-54,10.1080/02668734.2011.542917,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0298A,PPTX,2011,Off the couch: Contemporary psychoanalytic approaches,Walter Gibson,Psychoanalytic Psychotherapy,25,3,298-301,10.1080/02668734.2011.607249,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0302A,PPTX,2011,Publications Received,,Psychoanalytic Psychotherapy,25,3,302,10.1080/02668734.2011.607250,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0385A,PPTX,2011,"The groups book. Psychoanalytic group therapy, principles and practice including the groups manual. A treatment manual with clinical vignettes/Difficult topics in group psychotherapy: My journey from shame to courage",Debra Nash,Psychoanalytic Psychotherapy,25,4,385-389,10.1080/02668734.2011.627999,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0218A,PPTX,2011,The initial psychotherapy interview: A gay man seeks treatment,Bernard Ratigan,Psychoanalytic Psychotherapy,25,2,218-220,10.1080/02668734.2011.577312,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0191A,PPTX,2011,Emerging as a Personality Disorder Service,Barry Jones and  Steve Miller,Psychoanalytic Psychotherapy,25,2,191-208,10.1080/02668734.2011.576499,ART,True,True,4,personality disorder; mentalization; un heimlich; creative apperception,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,True,True,6,adolescence; paediatric hospital; refusal of treatment; skin; body; child psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0038A,PPTX,2011,The secluded minds of violent patients,Carine Minne,Psychoanalytic Psychotherapy,25,1,38-51,10.1080/02668734.2011.542915,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0075A,PPTX,2011,Psychosis: Psychodynamic work with families,Brian Martindale and  Judith Smith,Psychoanalytic Psychotherapy,25,1,75-91,10.1080/02668734.2011.542938,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
