journal_key,journal_title,doi,url,status,http_status,keyword_count,keyword_source,error
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,,crossref:issn:1063-3995,crossref_query_ok,200,1785,"total_results=1785; pages=18; seen=1785; filter=issn:1063-3995,type:journal-article,from-pub-date:2005-01-01,until-pub-date:2025-12-31",
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,,crossref:issn:1099-0879,crossref_query_ok,200,1785,"total_results=1785; pages=18; seen=1785; filter=issn:1099-0879,type:journal-article,from-pub-date:2005-01-01,until-pub-date:2025-12-31",
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.465,https://onlinelibrary.wiley.com/doi/10.1002/cpp.465,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.467,https://onlinelibrary.wiley.com/doi/10.1002/cpp.467,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.431,https://onlinelibrary.wiley.com/doi/10.1002/cpp.431,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.441,https://onlinelibrary.wiley.com/doi/10.1002/cpp.441,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.432,https://onlinelibrary.wiley.com/doi/10.1002/cpp.432,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.439,https://onlinelibrary.wiley.com/doi/10.1002/cpp.439,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.430,https://onlinelibrary.wiley.com/doi/10.1002/cpp.430,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.429,https://onlinelibrary.wiley.com/doi/10.1002/cpp.429,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.464,https://onlinelibrary.wiley.com/doi/10.1002/cpp.464,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.459,https://onlinelibrary.wiley.com/doi/10.1002/cpp.459,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.462,https://onlinelibrary.wiley.com/doi/10.1002/cpp.462,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.443,https://onlinelibrary.wiley.com/doi/10.1002/cpp.443,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.438,https://onlinelibrary.wiley.com/doi/10.1002/cpp.438,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.456,https://onlinelibrary.wiley.com/doi/10.1002/cpp.456,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.474,https://onlinelibrary.wiley.com/doi/10.1002/cpp.474,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.436,https://onlinelibrary.wiley.com/doi/10.1002/cpp.436,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.461,https://onlinelibrary.wiley.com/doi/10.1002/cpp.461,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.468,https://onlinelibrary.wiley.com/doi/10.1002/cpp.468,no_keywords_found,403,0,,
clinical_psychology_psychotherapy,Clinical Psychology & Psychotherapy,10.1002/cpp.458,https://onlinelibrary.wiley.com/doi/10.1002/cpp.458,no_keywords_found,403,0,,
